Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	95.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
-35.2	-35.2	0.0	1.920577750062899	0.0	-5.931632759057628	-0.8460318942456003	0.14575464127275436	1.9365745980709455
-34.13333333333333	-34.13333333333333	0.0	1.8634504487223043	0.0	-5.929210339963588	-0.8460190916355056	0.14579259838248068	1.9368913580392226
-33.06666666666667	-33.06666666666667	0.0	1.8063374125211922	0.0	-5.930000399442001	-0.8460316903482054	0.14575918067264523	1.9368611597619327
-32.0	-32.0	0.0	1.7492384530214933	0.0	-5.931225479377579	-0.8460300591690486	0.14576608098973712	1.9368028773013954
-30.933333333333337	-30.933333333333337	0.0	1.692153336179458	0.0	-5.92960498873661	-0.8460088967657745	0.14578302593637482	1.9368370676750402
-29.866666666666667	-29.866666666666667	0.0	1.635081781674985	0.0	-5.930151144005283	-0.8460203042884321	0.14577484857770603	1.9368513726869905
-28.799999999999997	-28.799999999999997	0.0	1.5780234626113472	0.0	-5.932916486322762	-0.8460367663201879	0.1457554997881001	1.9365231193445238
-27.733333333333334	-27.733333333333334	0.0	1.5209780055686137	0.0	-5.927123278426502	-0.8460381399447406	0.14580184888533154	1.9370883980425244
-26.666666666666664	-26.666666666666664	0.0	1.4639449909940745	0.0	-5.930314122412244	-0.8460143161438951	0.14576393470137267	1.9369129389687259
-25.6	-25.6	0.0	1.4069239539129832	0.0	-5.931773298019736	-0.8460148634474279	0.1457469360975258	1.9368546779710725
-24.53333333333333	-24.53333333333333	0.0	1.3499143849429092	0.0	-5.931483152027181	-0.8460106996480006	0.14576544783466963	1.9368363593998814
-23.46666666666667	-23.46666666666667	0.0	1.2929157315950264	0.0	-5.929896862491301	-0.8460091435889363	0.14577898018280788	1.9367986813076434
-22.4	-22.4	0.0	1.235927399845624	0.0	-5.9358683947563256	-0.8460192633385748	0.14573071015749017	1.9363863900442624
-21.333333333333336	-21.333333333333336	0.0	1.1789487559611669	0.0	-5.935555830781806	-0.8460405008619422	0.145716512459959	1.9362511953401835
-20.266666666666666	-20.266666666666666	0.0	1.1219791285601926	0.0	-5.928906167976569	-0.8460312396276487	0.14576072600026768	1.9368880312922556
-19.200000000000003	-19.200000000000003	0.0	1.0650178108953703	0.0	-5.930251525912095	-0.8460153892880772	0.14577233742031964	1.9367226275794456
-18.133333333333333	-18.133333333333333	0.0	1.0080640633390137	0.0	-5.927044273551807	-0.8460177394738363	0.14578179182056528	1.9370741681506678
-17.06666666666667	-17.06666666666667	0.0	0.9511171160553648	0.0	-5.930818897241251	-0.8460231051947474	0.1457559505086566	1.936779933478778
-16.0	-16.0	0.0	0.8941761718429497	0.0	-5.934783113313371	-0.846022557891215	0.14574050796387406	1.9367466874720136
-14.933333333333337	-14.933333333333337	0.0	0.8372404091303182	0.0	-5.928997589129455	-0.846021849616054	0.14577171499669395	1.9368032314389751
-13.866666666666674	-13.866666666666674	0.0	0.780308985108466	0.0	-5.9326982302589775	-0.8460163443863994	0.14574795558449882	1.9367786779000857
-12.799999999999997	-12.799999999999997	0.0	0.7233810389832572	0.0	-5.931846733276127	-0.8460300055118392	0.14575370763731585	1.9367761023540473
-11.733333333333334	-11.733333333333334	0.0	0.6664556953311475	0.0	-5.930494635995139	-0.8460295225969571	0.1457766192656069	1.9370497111947547
-10.666666666666671	-10.666666666666671	0.0	0.6095320675415111	0.0	-5.923960690327081	-0.8460350707523806	0.1458222708191199	1.9372321242428532
-9.599999999999994	-9.599999999999994	0.0	0.5526092613288888	0.0	-5.928574641544347	-0.8460122879013905	0.14578021429861723	1.9370939461979468
-8.533333333333331	-8.533333333333331	0.0	0.49568637829845885	0.0	-5.929286908800993	-0.8460282240924967	0.14576659609894457	1.9369763725213398
-7.466666666666669	-7.466666666666669	0.0	0.4387625195480302	0.0	-5.922488905275447	-0.8460122127812979	0.14583031940048674	1.937289859399859
-6.400000000000006	-6.400000000000006	0.0	0.3818367892898798	0.0	-5.9184045829064384	-0.8460295011340735	0.14584605169419873	1.9376080466498973
-5.333333333333329	-5.333333333333329	0.0	0.3249082984757282	0.0	-5.917040820548192	-0.8460134147027826	0.1458606893808446	1.9378688636119523
-4.266666666666666	-4.266666666666666	0.0	0.26797616840817	0.0	-5.912878040608028	-0.8460313898678344	0.14590875550876758	1.9382684273853297
-3.200000000000003	-3.200000000000003	0.0	0.21103953432185357	0.0	-5.906834918894605	-0.8460043573658835	0.1459530012434019	1.9386996811064103
-2.13333333333334	-2.13333333333334	0.0	0.15409754891773225	0.0	-5.907089618934818	-0.8460234271380024	0.14595035057727157	1.938818585481803
-1.0666666666666629	-1.0666666666666629	0.0	0.09714938583368175	0.0	-5.901930091946733	-0.8460067934031771	0.1460002732446301	1.9391133459943415
0.0	0.0	0.0	0.0401942430348	0.0	-5.8940069933290715	-0.8460259168325048	0.1460493266652008	1.9398220289494188
1.0666666666666629	1.0666666666666629	0.0	-0.01676865389331629	0.0	-5.889672467393978	-0.8459991633480415	0.14610800618908643	1.9401764455470487
2.1333333333333258	2.1333333333333258	0.0	-0.07374004856499573	0.0	-5.884689354578018	-0.8460157756199831	0.1461462423163001	1.9407841670974582
3.200000000000003	3.200000000000003	0.0	-0.13072065074532263	0.0	-5.8765677457495205	-0.8460124917987849	0.14620418137069982	1.9413913628072184
4.266666666666666	4.266666666666666	0.0	-0.1877111334480573	0.0	-5.870314094610421	-0.8460166770610958	0.14624704274933906	1.9419597428919062
5.333333333333329	5.333333333333329	0.0	-0.244712130197352	0.0	-5.8722145256427725	-0.8460047651606729	0.14623632203895823	1.9422135522224508
6.400000000000006	6.400000000000006	0.0	-0.30172423246994073	0.0	-5.865307866268771	-0.846017546307883	0.14630555057015537	1.9426868731954763
7.466666666666669	7.466666666666669	0.0	-0.35874798733450286	0.0	-5.8638527256834045	-0.846014723938684	0.1462968473708373	1.9427648371203161
8.533333333333331	8.533333333333331	0.0	-0.4157838953049008	0.0	-5.864161040006966	-0.8460321303373202	0.14629004363672174	1.9427741842061437
9.599999999999994	9.599999999999994	0.0	-0.47283240842397	0.0	-5.866506557588905	-0.8460244466249759	0.14628341160567568	1.9427920520567776
10.666666666666671	10.666666666666671	0.0	-0.5298939285945675	0.0	-5.858382695157628	-0.8460129532507836	0.1463567717419743	1.9434296606726633
11.733333333333334	11.733333333333334	0.0	-0.5869688061745607	0.0	-5.857349192921465	-0.8459877236310591	0.14634738173037962	1.943539325276647
12.799999999999997	12.799999999999997	0.0	-0.6440573388524645	0.0	-5.858475693832463	-0.8460155824540304	0.14634860511474743	1.943315317160045
13.86666666666666	13.86666666666666	0.0	-0.7011597708204031	0.0	-5.8580014714183255	-0.8460055592873674	0.1463599697116375	1.9435291196754756
14.933333333333337	14.933333333333337	0.0	-0.7582762922611015	0.0	-5.8531384005105895	-0.8459956005093565	0.14640518127603575	1.9438651103874958
16.0	16.0	0.0	-0.815407039165591	0.0	-5.851606809133678	-0.8459991848109253	0.1464066622150073	1.9441273331684292
17.066666666666663	17.066666666666663	0.0	-0.8725520934983348	0.0	-5.849818382159631	-0.8460101952702352	0.14642326375550688	1.9441965616996268
18.133333333333326	18.133333333333326	0.0	-0.9297114837264504	0.0	-5.852648671163015	-0.8460050441781601	0.14640268085009106	1.9438328302104935
19.200000000000003	19.200000000000003	0.0	-0.9868851857297346	0.0	-5.847639438017657	-0.8460123630214834	0.14644256961934535	1.944510166624006
20.266666666666666	20.266666666666666	0.0	-1.0440731241081747	0.0	-5.844963263250282	-0.8459864251265979	0.14645764729510616	1.9448785662903327
21.33333333333333	21.33333333333333	0.0	-1.1012751739036517	0.0	-5.842026282252297	-0.8460128137420401	0.1464845510197552	1.9449652119516057
22.400000000000006	22.400000000000006	0.0	-1.1584911627525145	0.0	-5.841053273153689	-0.8459907498976521	0.1464864075591904	1.9451354448132363
23.46666666666667	23.46666666666667	0.0	-1.2157208734857228	0.0	-5.839003557034146	-0.8460038422566766	0.14652097353330068	1.9454762861369619
24.53333333333333	24.53333333333333	0.0	-1.272964047193262	0.0	-5.8340632197452855	-0.8459977682606046	0.1465451729346105	1.9458602785882555
25.599999999999994	25.599999999999994	0.0	-1.3302203867695057	0.0	-5.8335758727778	-0.8460188984695534	0.14655417661429962	1.946093086487153
26.66666666666667	26.66666666666667	0.0	-1.3874895609562332	0.0	-5.822896854048579	-0.8459833666656791	0.14663467315941045	1.9465857777126674
27.733333333333334	27.733333333333334	0.0	-1.4447712088999851	0.0	-5.825629175719564	-0.8459826047333096	0.14661210493725765	1.9468812465003666
28.799999999999997	28.799999999999997	0.0	-1.5020649452404609	0.0	-5.822174177293366	-0.8459846007814882	0.14665051276754038	1.9471559070223732
29.86666666666666	29.86666666666666	0.0	-1.5593703657466396	0.0	-5.816473227602453	-0.8460042178571399	0.14669766672290865	1.947535993228843
30.933333333333337	30.933333333333337	0.0	-1.616687053517327	0.0	-5.813420357764223	-0.8459835812945156	0.1467173159928855	1.9478426227160373
32.0	32.0	0.0	-1.6740145857628108	0.0	-5.808269254957964	-0.8459864251265978	0.1467677859637769	1.9486199761673362
33.06666666666666	33.06666666666666	0.0	-1.731352541184335	0.0	-5.80876151692581	-0.8459833022770279	0.1467710805164165	1.9486364918563015
34.133333333333326	34.133333333333326	0.0	-1.788700507968065	0.0	-5.806462412829757	-0.8459831949626095	0.1467815114778679	1.9487016209767218
35.2	35.2	0.0	-1.8460580924102532	0.0	-5.799083580747	-0.8459728391212505	0.1468353296586079	1.9494237182340757
36.266666666666666	36.266666666666666	0.0	-1.9034249281902877	0.0	-5.803887918473643	-0.8459924347340188	0.14679548381512084	1.9490657709920856
37.33333333333333	37.33333333333333	0.0	-1.9608006863083274	0.0	-5.80187319758588	-0.8459626335200775	0.1468057645363868	1.9491183872513411
38.39999999999999	38.39999999999999	0.0	-2.018185085704204	0.0	-5.79745686586978	-0.8459903850286306	0.1468452777051776	1.949689933111368
39.46666666666667	39.46666666666667	0.0	-2.0755779045742972	0.0	-5.793906078593866	-0.845986618292551	0.1468660752394294	1.949676304180252
40.53333333333333	40.53333333333333	0.0	-2.132978992403061	0.0	-5.794068069708172	-0.8459783872766731	0.14687867395212914	1.949885374129839
41.599999999999994	41.599999999999994	0.0	-2.1903882827259142	0.0	-5.797230142698395	-0.8459881206944059	0.1468388710344094	1.9496441849748778
42.66666666666667	42.66666666666667	0.0	-2.247805806640169	0.0	-5.800146412013659	-0.8459908572120709	0.14683967589254615	1.9495777036927873
43.733333333333334	43.733333333333334	0.0	-2.3052317070806954	0.0	-5.794385634534588	-0.8459736010536207	0.14687057171355308	1.9496715179572002
44.8	44.8	0.0	-2.3626662538770318	0.0	-5.792296716458065	-0.845996995596794	0.14687812664859615	1.9498867477543922
45.86666666666666	45.86666666666666	0.0	-2.420109859608605	0.0	-5.798844215937152	-0.845974620540593	0.1468341813943329	1.9498737734412288
46.93333333333334	46.93333333333334	0.0	-2.4775630962747797	0.0	-5.794046885842018	-0.8459864787838071	0.1468964452197872	1.949764870769614
48.0	48.0	0.0	-2.5350267127964097	0.0	-5.795164898182533	-0.8459673016972702	0.14686989563271835	1.9496887526527684
49.06666666666666	49.06666666666666	0.0	-2.5925016533656065	0.0	-5.792227176715058	-0.8459888289695666	0.1468998685497287	1.9499827297700523
50.133333333333326	50.133333333333326	0.0	-2.6499890766603915	0.0	-5.797795990162814	-0.8459931537406209	0.14685035367715948	1.9497829210547588
51.19999999999999	51.19999999999999	0.0	-2.707490375940949	0.0	-5.793164857907185	-0.8459947849197778	0.1468793393015222	1.9498976830936094
52.26666666666665	52.26666666666665	0.0	-2.765007200044159	0.0	-5.790247268624568	-0.8459982833698119	0.14690468696710693	1.9502024882356945
53.33333333333334	53.33333333333334	0.0	-2.822541475293108	0.0	-5.797055692380123	-0.8459865646353417	0.1468594968655923	1.9499148748634096
54.400000000000006	54.400000000000006	0.0	-2.8800954283382634	0.0	-5.791440100577468	-0.8459786877570444	0.1469004373161452	1.9500895827362796
55.46666666666667	55.46666666666667	0.0	-2.9376716099470257	0.0	-5.788092878021489	-0.8459703816210736	0.14693398380328235	1.9502085836946494
56.53333333333333	56.53333333333333	0.0	-2.9952729197583214	0.0	-5.7928455653186415	-0.8459716479312083	0.14688186119035052	1.9503678275598535
57.599999999999994	57.599999999999994	0.0	-3.052902632018954	0.0	-5.795372927182258	-0.8459929820375517	0.14686433674585422	1.9500383401015773
58.66666666666666	58.66666666666666	0.0	-3.110564422318395	0.0	-5.790961939724181	-0.8459808447768502	0.14690378552599387	1.9500882949632614
59.73333333333332	59.73333333333332	0.0	-3.1682623953387075	0.0	-5.789008227083183	-0.8459775716870941	0.14691626619283352	1.9502290485542044
60.80000000000001	60.80000000000001	0.0	-3.2260011136363067	0.0	-5.793525123140608	-0.8459754361301719	0.14687911394124378	1.9501641018682958
61.866666666666674	61.866666666666674	0.0	-3.2837856274722257	0.0	-5.791390381807507	-0.845988120694406	0.14690111339698	1.950168931017116
62.93333333333334	62.93333333333334	0.0	-3.341621505707621	0.0	-5.792015799505479	-0.8459840534779552	0.14689247458631285	1.9501077296044023
64.0	64.0	0.0	-3.3995148677811597	0.0	-5.787700590165668	-0.8459885499520788	0.1469424938366477	1.9505137537057564
65.06666666666666	65.06666666666666	0.0	-3.4574724167850257	0.0	-5.789120413575996	-0.8459807267309907	0.14692014024333136	1.9505536961322205
66.13333333333333	66.13333333333333	0.0	-3.51550147365621	0.0	-5.791950047961434	-0.8459971672998623	0.14689386967374982	1.9502334162510278
67.19999999999999	67.19999999999999	0.0	-3.5736100124997923	0.0	-5.787211429584511	-0.8459655739351372	0.1469246903746641	1.9504532820310863
68.26666666666665	68.26666666666665	0.0	-3.6318066970609046	0.0	-5.789452594626169	-0.845993786895688	0.14690260506739344	1.950502378377425
69.33333333333334	69.33333333333334	0.0	-3.6901009183620634	0.0	-5.786662709501242	-0.8459875197336635	0.14693729981880568	1.9505802135249641
70.4	70.4	0.0	-3.748502833522565	0.0	-5.78966009778525	-0.8459860066003677	0.1469227694465779	1.950422869124963
71.46666666666667	71.46666666666667	0.0	-3.8070234057766568	0.0	-5.787243731224397	-0.8459767990232829	0.1469273303093524	1.950625553866664
72.53333333333333	72.53333333333333	0.0	-3.865674445707142	0.0	-5.7879073206609375	-0.8459803618619691	0.14692568839875364	1.9503592209435123
73.6	73.6	0.0	-3.9244686537111386	0.0	-5.787738686784134	-0.8459708538045141	0.14691772566892122	1.9505706840046253
74.66666666666666	74.66666666666666	0.0	-3.9834196637146766	0.0	-5.785094910239624	-0.8459817354865216	0.14695140093336037	1.950532544460388
75.73333333333332	75.73333333333332	0.0	-4.042542088152829	0.0	-5.779624708010772	-0.8459637603214687	0.1470000250962583	1.9509394807342992
76.80000000000001	76.80000000000001	0.0	-4.1018515642320645	0.0	-5.7814142188604505	-0.845988034842872	0.146978508555404	1.951011048719812
77.86666666666667	77.86666666666667	0.0	-4.161364801491512	0.0	-5.782705404477652	-0.8459774643726766	0.14697001998492243	1.9512178865294991
78.93333333333334	78.93333333333334	0.0	-4.221099630679855	0.0	-5.7838441606952085	-0.8459965341447951	0.14695364380470138	1.9508457737843035
80.0	80.0	0.0	-4.28107505396451	0.0	-5.780872699574643	-0.845970725027212	0.14697917390479692	1.951015963720167
